name,time,temperature,humidity,wind,battery
sn50v3_kropp,2025-12-05 20:29:57.829552737,2.6,97.7,0,3.63
sn50v3_kropp,2025-12-05 20:49:57.630814528,2.6,97.6,0,3.63
sn50v3_kropp,2025-12-05 21:09:57.433391234,2.6,97.7,0,3.63
sn50v3_kropp,2025-12-05 21:29:57.206268638,2.7,97.6,0,3.636
sn50v3_kropp,2025-12-05 21:49:57.000996516,2.8,97.6,0,3.63
sn50v3_kropp,2025-12-05 22:09:56.783161782,2.9,97.8,0,3.63
sn50v3_kropp,2025-12-05 22:29:56.584807408,2.9,98,0,3.63
sn50v3_kropp,2025-12-05 22:49:56.384420298,2.9,98.3,0,3.63
sn50v3_kropp,2025-12-05 23:09:56.162290856,3,98.4,0,3.63
sn50v3_kropp,2025-12-05 23:29:55.967656628,3.1,98.5,0,3.63
sn50v3_kropp,2025-12-05 23:49:55.736321139,3.2,98.7,0,3.63
sn50v3_kropp,2025-12-06 00:09:55.550837097,3.2,98.8,0,3.63
sn50v3_kropp,2025-12-06 00:29:55.351255308,3.2,98.8,0,3.63
sn50v3_kropp,2025-12-06 00:49:55.128289895,3.3,98.9,0,3.63
sn50v3_kropp,2025-12-06 01:09:54.944330728,3.3,98.8,0,3.63
sn50v3_kropp,2025-12-06 01:29:54.714524516,3.4,98.9,0,3.63
sn50v3_kropp,2025-12-06 01:49:54.520375286,3.3,99,0,3.636
sn50v3_kropp,2025-12-06 02:09:54.31448956,3,99.5,0,3.63
sn50v3_kropp,2025-12-06 02:29:54.093520668,2.9,99.9,0,3.63
sn50v3_kropp,2025-12-06 02:49:53.890119827,2.9,100,0,3.63
sn50v3_kropp,2025-12-06 03:09:53.659354393,2.7,99.9,0,3.63
sn50v3_kropp,2025-12-06 03:29:53.471634744,2.6,99.9,0,3.63
sn50v3_kropp,2025-12-06 03:49:53.240076689,2.4,100,0,3.63
sn50v3_kropp,2025-12-06 04:09:53.048940013,2.5,100,0,3.63
sn50v3_kropp,2025-12-06 04:29:52.851545138,2.5,99.6,0,3.63
sn50v3_kropp,2025-12-06 04:49:52.625048567,2.5,99.6,0,3.63
sn50v3_kropp,2025-12-06 05:09:52.427182152,2.4,99.6,0,3.63
sn50v3_kropp,2025-12-06 05:29:52.211210742,2.4,99.6,0,3.636
sn50v3_kropp,2025-12-06 05:49:52.013595396,2.3,99.1,0,3.63
sn50v3_kropp,2025-12-06 06:09:51.814170629,2.4,99.3,0,3.63
sn50v3_kropp,2025-12-06 06:29:51.592704761,2.2,98.8,0,3.63
sn50v3_kropp,2025-12-06 06:49:51.402937469,2,99.7,0,3.63
sn50v3_kropp,2025-12-06 07:09:51.162128478,1.8,99.7,0,3.63
sn50v3_kropp,2025-12-06 07:29:50.968556016,1.8,99.8,0,3.63
sn50v3_kropp,2025-12-06 07:49:50.76251904,1.7,99.9,0,3.63
sn50v3_kropp,2025-12-06 08:09:50.565491612,2.2,98.6,0,3.63
sn50v3_kropp,2025-12-06 08:29:50.367361562,2.4,97.6,0,3.63
sn50v3_kropp,2025-12-06 08:49:50.154181357,2.8,96.3,0,3.63
sn50v3_kropp,2025-12-06 09:09:49.930458391,3,95,0,3.63
sn50v3_kropp,2025-12-06 09:29:49.740381995,3.2,93.9,0,3.63
sn50v3_kropp,2025-12-06 09:49:49.537819881,3.3,93.4,0,3.63
sn50v3_kropp,2025-12-06 10:09:49.318535777,3.3,93.3,0,3.63
sn50v3_kropp,2025-12-06 10:29:49.098521993,3.1,96.7,0,3.63
sn50v3_kropp,2025-12-06 10:49:48.889325636,3.1,97.7,0,3.63
sn50v3_kropp,2025-12-06 11:09:48.689104094,3.3,97.7,0,3.63
sn50v3_kropp,2025-12-06 11:29:48.494118284,3.9,96,0,3.63
sn50v3_kropp,2025-12-06 11:49:48.261995134,3.8,95.7,0,3.63
sn50v3_kropp,2025-12-06 12:09:48.073322828,3.7,95.2,0,3.63
sn50v3_kropp,2025-12-06 12:29:47.851762221,3.5,97.9,0,3.63
sn50v3_kropp,2025-12-06 12:49:47.653428905,3.6,98.6,0,3.63
sn50v3_kropp,2025-12-06 13:09:47.42283469,3.6,98.8,0,3.63
sn50v3_kropp,2025-12-06 13:29:47.248337272,3.7,99.3,0,3.63
sn50v3_kropp,2025-12-06 13:49:47.013614221,3.8,99.8,0,3.63
sn50v3_kropp,2025-12-06 14:09:46.804578861,3.8,100,0,3.63
sn50v3_kropp,2025-12-06 14:29:46.59440448,3.9,100,0,3.63
sn50v3_kropp,2025-12-06 14:49:46.394008971,3.9,99.9,0,3.63
sn50v3_kropp,2025-12-06 15:09:46.164832123,3.9,100,0,3.63
sn50v3_kropp,2025-12-06 15:29:45.953391316,4,100,0,3.63
sn50v3_kropp,2025-12-06 15:49:45.732426367,4,100,0,3.63
sn50v3_kropp,2025-12-06 16:09:45.55531597,4.1,100,0,3.63
sn50v3_kropp,2025-12-06 16:29:45.327058398,4.1,100,0,3.63
sn50v3_kropp,2025-12-06 16:49:45.131560759,4.2,100,0,3.63
sn50v3_kropp,2025-12-06 17:09:44.92525164,4.2,100,0,3.63
sn50v3_kropp,2025-12-06 17:29:44.706313779,4.3,100,0,3.63
sn50v3_kropp,2025-12-06 17:49:44.480245689,4.5,100,0,3.63
sn50v3_kropp,2025-12-06 18:09:44.273595564,4.6,100,0,3.636
sn50v3_kropp,2025-12-06 18:29:44.064505482,4.7,100,0,3.63
sn50v3_kropp,2025-12-06 18:49:43.847820297,4.8,100,0,3.63
sn50v3_kropp,2025-12-06 19:09:43.638055135,4.9,100,0,3.636
sn50v3_kropp,2025-12-06 19:29:43.421208917,5,100,0,3.63
sn50v3_kropp,2025-12-06 19:49:43.208510106,5.1,100,0,3.63
sn50v3_kropp,2025-12-06 20:09:43.004393768,5.3,100,0,3.63
sn50v3_kropp,2025-12-06 20:29:42.783985078,5.3,100,0,3.63
sn50v3_kropp,2025-12-06 20:49:42.592651666,5.4,100,0,3.63
sn50v3_kropp,2025-12-06 21:09:42.370505539,5.4,100,0,3.63
sn50v3_kropp,2025-12-06 21:29:42.154938544,5.5,100,0,3.63
sn50v3_kropp,2025-12-06 21:49:41.951344875,5.6,100,0,3.63
sn50v3_kropp,2025-12-06 22:09:41.732595142,5.7,100,0,3.63
sn50v3_kropp,2025-12-06 22:29:41.531445359,5.7,100,0,3.63
sn50v3_kropp,2025-12-06 22:49:41.321373955,5.8,100,0,3.63
sn50v3_kropp,2025-12-06 23:09:41.081509617,5.9,100,0,3.63
sn50v3_kropp,2025-12-06 23:29:40.894367137,5.9,100,0,3.636
sn50v3_kropp,2025-12-06 23:49:40.675359496,6,100,0,3.63
sn50v3_kropp,2025-12-07 00:09:40.449666667,6,100,0,3.63
sn50v3_kropp,2025-12-07 00:29:40.249772367,6.1,100,0,3.636
sn50v3_kropp,2025-12-07 00:49:40.037550173,6.2,100,0,3.63
sn50v3_kropp,2025-12-07 01:09:39.816172143,6.4,100,0,3.63
sn50v3_kropp,2025-12-07 01:29:39.612171907,6.4,100,0,3.63
sn50v3_kropp,2025-12-07 01:49:39.375629003,6.5,100,0,3.63
sn50v3_kropp,2025-12-07 02:09:39.193356901,6.7,100,0,3.63
sn50v3_kropp,2025-12-07 02:29:38.965091594,6.7,100,0,3.636
sn50v3_kropp,2025-12-07 02:49:38.745172225,6.7,100,0,3.63
sn50v3_kropp,2025-12-07 03:09:38.573666677,6.8,100,0,3.63
sn50v3_kropp,2025-12-07 03:29:38.322757547,7.1,100,0,3.63
sn50v3_kropp,2025-12-07 03:49:38.109364892,7.1,100,0,3.63
sn50v3_kropp,2025-12-07 04:09:37.882049848,7.2,100,0,3.63
sn50v3_kropp,2025-12-07 04:29:37.673320384,7.3,100,0,3.63
sn50v3_kropp,2025-12-07 04:49:37.490534587,7.2,100,0,3.63
sn50v3_kropp,2025-12-07 05:09:37.254424531,7.3,100,0,3.63
sn50v3_kropp,2025-12-07 05:29:37.03513465,7.4,100,0,3.636
sn50v3_kropp,2025-12-07 05:49:36.842418178,7.3,100,0,3.63
sn50v3_kropp,2025-12-07 06:09:36.613722374,7.4,100,0,3.63
sn50v3_kropp,2025-12-07 06:29:36.406123763,7.6,100,0,3.63
sn50v3_kropp,2025-12-07 06:49:36.162322796,7.7,100,0,3.63
sn50v3_kropp,2025-12-07 07:09:35.966253144,7.7,100,0,3.63
sn50v3_kropp,2025-12-07 07:29:35.745507292,7.9,100,0,3.63
sn50v3_kropp,2025-12-07 07:49:35.535019563,7.9,100,0,3.63
sn50v3_kropp,2025-12-07 08:09:35.337472708,8,100,0,3.63
sn50v3_kropp,2025-12-07 08:29:35.123333165,8.1,100,0,3.63
sn50v3_kropp,2025-12-07 08:49:34.889839525,8.3,100,0,3.63
sn50v3_kropp,2025-12-07 09:09:34.665480258,8.5,100,0,3.63
sn50v3_kropp,2025-12-07 09:29:34.462685828,8.7,100,0,3.63
sn50v3_kropp,2025-12-07 09:49:34.221318393,8.6,100,0,3.63
sn50v3_kropp,2025-12-07 10:09:34.040293536,8.7,100,0,3.63
sn50v3_kropp,2025-12-07 10:29:33.811385925,8.8,100,0,3.636
sn50v3_kropp,2025-12-07 10:49:33.589216178,8.9,100,0,3.63
sn50v3_kropp,2025-12-07 11:09:33.365410975,9,100,0,3.636
sn50v3_kropp,2025-12-07 11:29:33.158140049,9,100,0,3.63
sn50v3_kropp,2025-12-07 11:49:32.958540053,9.1,100,0,3.63
sn50v3_kropp,2025-12-07 12:09:32.761588783,9.1,100,0,3.63
sn50v3_kropp,2025-12-07 12:29:32.521793556,9.1,100,0,3.63
sn50v3_kropp,2025-12-07 12:49:32.290116789,9.2,100,0,3.63
sn50v3_kropp,2025-12-07 13:09:32.066239764,9.1,100,0,3.63
sn50v3_kropp,2025-12-07 13:29:31.871080496,9,100,0,3.63
sn50v3_kropp,2025-12-07 13:49:31.656161956,8.8,100,0,3.63
sn50v3_kropp,2025-12-07 14:09:31.445055606,8.7,100,0,3.63
sn50v3_kropp,2025-12-07 14:29:31.213632341,8.6,100,0,3.63
sn50v3_kropp,2025-12-07 14:49:31.010302472,8.6,100,0,3.63
sn50v3_kropp,2025-12-07 15:09:30.765365609,8.4,100,0,3.636
sn50v3_kropp,2025-12-07 15:29:30.563487492,8.2,100,0,3.63
sn50v3_kropp,2025-12-07 15:49:30.372749324,8.2,100,0,3.63
sn50v3_kropp,2025-12-07 16:09:30.136225813,8.4,100,0,3.636
sn50v3_kropp,2025-12-07 16:29:29.919452304,8.3,100,0,3.63
sn50v3_kropp,2025-12-07 16:49:29.72807662,8.3,100,0,3.63
sn50v3_kropp,2025-12-07 17:09:29.501848702,8.2,100,0,3.636
sn50v3_kropp,2025-12-07 17:29:29.272862195,8.2,100,0,3.63
sn50v3_kropp,2025-12-07 17:49:29.058194503,7.9,100,0,3.63
sn50v3_kropp,2025-12-07 18:09:28.826788251,7.9,100,0,3.63
sn50v3_kropp,2025-12-07 18:29:28.633857267,8,100,0,3.63
sn50v3_kropp,2025-12-07 18:49:28.40607468,8,100,0,3.636
sn50v3_kropp,2025-12-07 19:09:28.182767147,7.9,100,0,3.63
sn50v3_kropp,2025-12-07 19:29:27.969440675,8,100,0,3.63
sn50v3_kropp,2025-12-07 19:49:27.773427153,8,100,0,3.63
sn50v3_kropp,2025-12-07 20:09:27.547657862,8.1,100,0,3.63
sn50v3_kropp,2025-12-07 20:29:27.327533934,8.1,100,0,3.63
sn50v3_kropp,2025-12-07 20:49:27.110262253,8.1,100,0,3.63
sn50v3_kropp,2025-12-07 21:09:26.901699282,8.2,100,0,3.63
sn50v3_kropp,2025-12-07 21:29:26.675787218,8.3,100,0,3.63
sn50v3_kropp,2025-12-07 21:49:26.473625623,8.3,99.6,0,3.63
sn50v3_kropp,2025-12-07 22:09:26.263231649,8.4,98.8,0,3.63
sn50v3_kropp,2025-12-07 22:29:26.052137589,8.2,100,0,3.63
sn50v3_kropp,2025-12-07 22:49:25.823505312,8.2,100,0,3.636
sn50v3_kropp,2025-12-07 23:09:25.603303075,8.2,100,0,3.63
sn50v3_kropp,2025-12-07 23:29:25.380317045,8.2,100,0,3.63
sn50v3_kropp,2025-12-07 23:49:25.181783639,8.3,100,0,3.63
sn50v3_kropp,2025-12-08 00:09:24.97136832,8.4,100,0,3.63
sn50v3_kropp,2025-12-08 00:29:24.765207565,8.5,100,0,3.63
sn50v3_kropp,2025-12-08 00:49:24.528154974,8.6,100,0,3.636
sn50v3_kropp,2025-12-08 01:09:24.330543861,8.7,100,0,3.63
sn50v3_kropp,2025-12-08 01:29:24.105099322,8.9,100,0,3.63
sn50v3_kropp,2025-12-08 01:49:23.883201035,9.1,100,0,3.63
sn50v3_kropp,2025-12-08 02:09:23.661324617,9.6,100,0,3.636
sn50v3_kropp,2025-12-08 02:29:23.44451762,10.3,100,0,3.63
sn50v3_kropp,2025-12-08 02:49:23.219925983,10,100,0,3.63
sn50v3_kropp,2025-12-08 03:09:23.06678635,9.8,100,0,3.63
sn50v3_kropp,2025-12-08 03:29:22.795021258,9.6,100,0,3.63
sn50v3_kropp,2025-12-08 03:49:22.595039044,8.9,100,0,3.63
sn50v3_kropp,2025-12-08 04:09:22.364063722,8.4,100,0,3.63
sn50v3_kropp,2025-12-08 04:29:22.148568847,8.1,100,0,3.63
sn50v3_kropp,2025-12-08 04:49:21.935075862,8.1,100,0,3.636
sn50v3_kropp,2025-12-08 05:09:21.711735942,8.1,100,0,3.636
sn50v3_kropp,2025-12-08 05:29:21.509998744,8.2,100,0,3.636
sn50v3_kropp,2025-12-08 05:49:21.290675039,8,100,0,3.63
sn50v3_kropp,2025-12-08 06:09:21.170389921,8.4,100,0,3.63
sn50v3_kropp,2025-12-08 06:29:20.852041614,8.3,100,0,3.63
sn50v3_kropp,2025-12-08 06:49:20.63521832,8.5,100,0,3.63
sn50v3_kropp,2025-12-08 07:09:20.432417125,8.5,100,0,3.63
sn50v3_kropp,2025-12-08 07:29:20.206731647,8.2,100,0,3.63
sn50v3_kropp,2025-12-08 07:49:20.000474306,8.1,100,0,3.63
sn50v3_kropp,2025-12-08 08:09:19.800141572,8.1,100,0,3.63
sn50v3_kropp,2025-12-08 08:29:19.564521317,8.3,100,0,3.63
sn50v3_kropp,2025-12-08 08:49:19.353264168,8.6,100,0,3.63
sn50v3_kropp,2025-12-08 09:09:19.140694646,8.7,100,0,3.63
sn50v3_kropp,2025-12-08 09:29:18.914677988,9.1,99.9,0,3.63
sn50v3_kropp,2025-12-08 10:29:18.292842026,9.7,99.4,0,3.63
sn50v3_kropp,2025-12-08 10:49:18.054249201,9.8,98.5,0,3.636
sn50v3_kropp,2025-12-08 11:09:17.83208329,10,98.1,0,3.63
sn50v3_kropp,2025-12-08 11:29:17.611759897,10,98.2,0,3.63
sn50v3_kropp,2025-12-08 11:49:17.400828737,10.3,97,0,3.63
sn50v3_kropp,2025-12-08 12:09:17.187485748,10.1,97.3,0,3.63
sn50v3_kropp,2025-12-08 12:29:16.974610951,10,97.4,0,3.636
sn50v3_kropp,2025-12-08 12:49:16.775478314,9.9,97.8,0,3.63
sn50v3_kropp,2025-12-08 13:09:16.530987305,10,98.1,0,3.636
sn50v3_kropp,2025-12-08 13:29:16.320747301,10,98.4,0,3.63
sn50v3_kropp,2025-12-08 13:49:16.119307894,10.1,98.5,0,3.636
sn50v3_kropp,2025-12-08 14:09:15.875280821,10.2,98.5,0,3.63
sn50v3_kropp,2025-12-08 14:29:15.660834367,10.3,98.9,0,3.636
sn50v3_kropp,2025-12-08 14:49:15.43042744,10.4,98.3,0,3.636
sn50v3_kropp,2025-12-08 15:09:15.216066118,10.5,98,0,3.636
sn50v3_kropp,2025-12-08 15:29:14.99946129,10.6,97.9,0,3.636
sn50v3_kropp,2025-12-08 15:49:14.78563378,10.6,98,0,3.63
sn50v3_kropp,2025-12-08 16:09:14.548184295,10.7,97.6,0,3.63
sn50v3_kropp,2025-12-08 16:29:14.365076347,10.5,99,0,3.63
sn50v3_kropp,2025-12-08 16:49:14.129324608,10.4,99.9,0,3.63
sn50v3_kropp,2025-12-08 17:09:13.931914714,10.4,100,0,3.636
sn50v3_kropp,2025-12-08 17:29:13.718368332,10.4,100,0,3.63
sn50v3_kropp,2025-12-08 17:49:13.480767025,10.5,100,0,3.63
sn50v3_kropp,2025-12-08 18:09:13.265406077,10.5,100,0,3.63
sn50v3_kropp,2025-12-08 18:29:13.034446702,10.5,100,0,3.63
sn50v3_kropp,2025-12-08 18:49:12.832166612,10.5,100,0,3.63
sn50v3_kropp,2025-12-08 19:09:12.620167428,10.4,100,0,3.63
sn50v3_kropp,2025-12-08 19:29:12.371194294,10.4,100,0,3.63
sn50v3_kropp,2025-12-08 19:49:12.155156044,10.4,100,0,3.63
sn50v3_kropp,2025-12-08 20:09:11.927151445,10.3,100,0,3.63
sn50v3_kropp,2025-12-08 20:29:11.739117209,10.2,100,0,3.63
sn50v3_kropp,2025-12-08 20:49:11.525242404,10.1,100,0,3.63
sn50v3_kropp,2025-12-08 21:09:11.324061202,10,100,0,3.63
sn50v3_kropp,2025-12-08 21:29:11.084798393,9.9,100,0,3.63
sn50v3_kropp,2025-12-08 21:49:10.856159027,9.9,100,0,3.636
sn50v3_kropp,2025-12-08 22:09:10.635430315,9.8,100,0,3.636
sn50v3_kropp,2025-12-08 22:29:10.435231731,9.7,100,0,3.63
sn50v3_kropp,2025-12-08 22:49:10.218778621,9.7,100,0,3.63
sn50v3_kropp,2025-12-08 23:09:09.996381474,9.8,100,0,3.63
sn50v3_kropp,2025-12-08 23:29:09.778684217,9.8,100,0,3.636
sn50v3_kropp,2025-12-08 23:49:09.5446931,10,100,0,3.63
sn50v3_kropp,2025-12-09 00:09:09.32592448,10.1,100,0,3.63
sn50v3_kropp,2025-12-09 00:29:09.112685792,10.2,100,0,3.636
sn50v3_kropp,2025-12-09 00:49:08.896445777,10.3,100,0,3.636
sn50v3_kropp,2025-12-09 01:09:08.682407234,10.3,100,0,3.63
sn50v3_kropp,2025-12-09 01:29:08.471564698,10.3,99.8,0,3.63
sn50v3_kropp,2025-12-09 01:49:08.254344045,10.4,99.6,0,3.63
sn50v3_kropp,2025-12-09 02:09:08.039754429,10.3,99.9,0,3.63
sn50v3_kropp,2025-12-09 02:29:07.8148809,10.4,100,0,3.63
sn50v3_kropp,2025-12-09 02:49:07.580256933,10.4,100,0,3.63
sn50v3_kropp,2025-12-09 03:09:07.378084753,10.4,100,0,3.63
sn50v3_kropp,2025-12-09 03:29:07.150176722,10.4,100,0,3.63
sn50v3_kropp,2025-12-09 03:49:06.943625327,10.3,100,0,3.63
sn50v3_kropp,2025-12-09 04:09:06.714763758,10.1,100,0,3.636
sn50v3_kropp,2025-12-09 04:29:06.49904983,10,100,0,3.636
sn50v3_kropp,2025-12-09 04:49:06.285673111,10,100,0,3.63
sn50v3_kropp,2025-12-09 05:09:06.07381411,9.9,100,0,3.636
sn50v3_kropp,2025-12-09 05:29:05.861178611,9.9,100,0,3.63
sn50v3_kropp,2025-12-09 05:49:05.643041509,9.9,100,0,3.636
sn50v3_kropp,2025-12-09 06:09:05.406492119,9.9,100,0,3.63
sn50v3_kropp,2025-12-09 06:29:05.217150866,9.9,100,0,3.63
sn50v3_kropp,2025-12-09 06:49:04.997871203,10,100,0,3.63
sn50v3_kropp,2025-12-09 07:09:04.770340674,10,100,0,3.63
sn50v3_kropp,2025-12-09 07:29:04.552091104,10.1,100,0,3.63
sn50v3_kropp,2025-12-09 07:49:04.370260937,10.1,100,0,3.63
sn50v3_kropp,2025-12-09 08:09:04.114373127,10.1,100,0,3.63
sn50v3_kropp,2025-12-09 08:29:03.898198237,10.2,100,0,3.63
sn50v3_kropp,2025-12-09 08:49:03.71237906,10.3,100,0,3.63
sn50v3_kropp,2025-12-09 09:29:03.260930147,10.6,100,0,3.63
sn50v3_kropp,2025-12-09 09:49:03.040080658,10.9,100,0,3.63
sn50v3_kropp,2025-12-09 10:09:02.815360322,11.1,100,0,3.63
sn50v3_kropp,2025-12-09 10:29:02.60482893,11.3,100,0,3.63
sn50v3_kropp,2025-12-09 10:49:02.385322339,11.4,100,0,3.63
sn50v3_kropp,2025-12-09 11:09:02.171860159,11.2,100,0,3.63
sn50v3_kropp,2025-12-09 11:29:01.936908656,11.3,100,0,3.63
sn50v3_kropp,2025-12-09 11:49:01.725484714,11.4,100,0,3.63
sn50v3_kropp,2025-12-09 12:09:01.496936901,11.6,100,0,3.63
sn50v3_kropp,2025-12-09 12:29:01.289170212,11.6,100,0,3.63
sn50v3_kropp,2025-12-09 12:49:01.080649572,11.7,100,0,3.63
sn50v3_kropp,2025-12-09 13:09:00.856662344,11.7,100,0,3.63
sn50v3_kropp,2025-12-09 13:29:00.635611543,11.6,100,0,3.63
sn50v3_kropp,2025-12-09 14:09:00.199483962,11.5,100,0,3.624
sn50v3_kropp,2025-12-09 14:28:59.982263086,11.6,100,0,3.63
sn50v3_kropp,2025-12-09 14:48:59.757464148,11.5,100,0,3.63
sn50v3_kropp,2025-12-09 15:08:59.524608659,11.4,100,0,3.636
sn50v3_kropp,2025-12-09 15:28:59.31661336,11.4,100,0,3.63
sn50v3_kropp,2025-12-09 15:48:59.09424034,11.4,100,0,3.63
sn50v3_kropp,2025-12-09 16:08:58.873569156,11.4,100,0,3.63
sn50v3_kropp,2025-12-09 16:28:58.663347982,11.4,100,0,3.63
sn50v3_kropp,2025-12-09 16:48:58.436647924,11.3,100,0,3.636
sn50v3_kropp,2025-12-09 17:08:58.208211163,11.2,100,0,3.63
sn50v3_kropp,2025-12-09 17:28:58.008952993,11.2,100,0,3.63
sn50v3_kropp,2025-12-09 17:48:57.791598254,11.1,100,0,3.63
sn50v3_kropp,2025-12-09 18:08:57.572765027,11.1,100,0,3.636
sn50v3_kropp,2025-12-09 18:28:57.354433,11,100,0,3.63
sn50v3_kropp,2025-12-09 18:48:57.145224856,11,100,0,3.63
sn50v3_kropp,2025-12-09 19:08:56.916922154,11,100,0,3.63
sn50v3_kropp,2025-12-09 19:28:56.702549115,10.8,100,0,3.63
sn50v3_kropp,2025-12-09 19:48:56.472182045,10.9,100,0,3.63
sn50v3_kropp,2025-12-09 20:08:56.269504216,10.8,100,0,3.63
sn50v3_kropp,2025-12-09 20:28:56.042099781,10.8,100,0,3.636
sn50v3_kropp,2025-12-09 20:48:55.883134261,10.8,100,0,3.63
sn50v3_kropp,2025-12-09 21:08:55.62085203,11,100,0,3.63
sn50v3_kropp,2025-12-09 21:28:55.38783123,10.9,100,0,3.63
sn50v3_kropp,2025-12-09 21:48:55.161479754,11,100,0,3.63
sn50v3_kropp,2025-12-09 22:08:54.945271386,11.1,100,0,3.63
sn50v3_kropp,2025-12-09 22:28:54.737271707,11.1,100,0,3.636
sn50v3_kropp,2025-12-09 22:48:54.531527277,11.1,100,0,3.636
sn50v3_kropp,2025-12-09 23:08:54.294181474,11.1,99.5,0,3.63
sn50v3_kropp,2025-12-09 23:28:54.083186272,11.1,99.2,0,3.63
sn50v3_kropp,2025-12-09 23:48:53.856503646,11.1,98.3,0,3.636
sn50v3_kropp,2025-12-10 00:08:53.642543175,11.2,97.1,0,3.63
sn50v3_kropp,2025-12-10 00:28:53.406071793,11.2,96,0,3.63
sn50v3_kropp,2025-12-10 00:48:53.204481746,11.2,96,0,3.636
sn50v3_kropp,2025-12-10 01:08:52.994341219,10.9,98.3,0,3.63
sn50v3_kropp,2025-12-10 01:28:52.773732114,10.7,99.8,0,3.636
sn50v3_kropp,2025-12-10 01:48:52.559993943,10.6,100,0,3.63
sn50v3_kropp,2025-12-10 02:08:52.335159849,10.5,100,0,3.63
sn50v3_kropp,2025-12-10 02:28:52.12209505,10.6,100,0,3.63
sn50v3_kropp,2025-12-10 02:48:51.910141088,10.6,100,0,3.63
sn50v3_kropp,2025-12-10 03:08:51.698103173,10.6,100,0,3.636
sn50v3_kropp,2025-12-10 03:28:51.450731529,10.8,99.9,0,3.63
sn50v3_kropp,2025-12-10 03:48:51.272750922,10.9,98.7,0,3.63
sn50v3_kropp,2025-12-10 04:08:51.033610375,11.1,97.4,0,3.63
sn50v3_kropp,2025-12-10 04:28:50.808673992,11.3,96.7,0,3.636
sn50v3_kropp,2025-12-10 04:48:50.588248498,11.2,96.4,0,3.636
sn50v3_kropp,2025-12-10 05:08:50.373609124,11,96.9,0,3.636
sn50v3_kropp,2025-12-10 05:28:50.153129761,11,96.8,0,3.63
sn50v3_kropp,2025-12-10 05:48:49.927210777,11.1,96.9,0,3.636
sn50v3_kropp,2025-12-10 06:08:49.715563669,11,96.7,0,3.636
sn50v3_kropp,2025-12-10 06:28:49.495117081,11,96.3,0,3.63
sn50v3_kropp,2025-12-10 06:48:49.320449617,10.7,96.7,0,3.636
sn50v3_kropp,2025-12-10 07:08:49.059810811,10.6,96.8,0,3.63
sn50v3_kropp,2025-12-10 07:28:48.827612316,10.6,96.7,0,3.636
sn50v3_kropp,2025-12-10 07:48:48.630465679,10.5,97.2,0,3.63
sn50v3_kropp,2025-12-10 08:08:48.416744923,10.5,97.3,0,3.63
sn50v3_kropp,2025-12-10 08:28:48.208478292,10.6,96.8,0,3.63
sn50v3_kropp,2025-12-10 08:48:47.978368454,10.6,96.4,0,3.636
sn50v3_kropp,2025-12-10 09:08:47.736892071,10.6,95.6,0,3.63
sn50v3_kropp,2025-12-10 09:28:47.526218472,10.7,95.5,0,3.63
sn50v3_kropp,2025-12-10 09:48:47.310038419,10.7,95.9,0,3.63
sn50v3_kropp,2025-12-10 10:08:47.13005756,10.7,95.6,0,3.636
sn50v3_kropp,2025-12-10 10:28:46.900121505,10.8,94.2,0,3.636
sn50v3_kropp,2025-12-10 10:48:46.668905782,10.9,93.5,0,3.63
sn50v3_kropp,2025-12-10 11:08:46.482037051,11,93.8,0,3.636
sn50v3_kropp,2025-12-10 11:28:46.242213436,10.9,93.7,0,3.636
sn50v3_kropp,2025-12-10 11:48:46.021080882,10.9,93.6,0,3.63
sn50v3_kropp,2025-12-10 12:08:45.796925411,10.9,93.4,0,3.63
sn50v3_kropp,2025-12-10 12:28:45.579494956,10.9,93.1,0,3.636
sn50v3_kropp,2025-12-10 12:48:45.357720536,10.9,93.3,0,3.63
sn50v3_kropp,2025-12-10 13:08:45.130693164,10.9,93.5,0,3.63
sn50v3_kropp,2025-12-10 13:28:44.928462891,11,93,0,3.636
sn50v3_kropp,2025-12-10 13:48:44.715147679,11,93.4,0,3.63
sn50v3_kropp,2025-12-10 14:08:44.490928015,11,93.5,0,3.636
sn50v3_kropp,2025-12-10 14:28:44.274926988,11,94,0,3.636
sn50v3_kropp,2025-12-10 14:48:44.062550614,10.9,94.6,0,3.63
sn50v3_kropp,2025-12-10 15:08:43.822415624,10.8,94.8,0,3.636
sn50v3_kropp,2025-12-10 15:28:43.613718717,10.5,95.1,0,3.63
sn50v3_kropp,2025-12-10 15:48:43.426865619,10.6,94.9,0,3.63
sn50v3_kropp,2025-12-10 16:08:43.156191847,10.5,94.9,0,3.636
sn50v3_kropp,2025-12-10 16:28:42.959660598,10.4,94.6,0,3.63
sn50v3_kropp,2025-12-10 16:48:42.736575985,10.5,94,0,3.63
sn50v3_kropp,2025-12-10 17:08:42.509287002,10.6,93.7,0,3.636
sn50v3_kropp,2025-12-10 17:28:42.288445808,10.7,92.8,0,3.636
sn50v3_kropp,2025-12-10 17:48:42.084372373,10.8,92.1,0,3.63
sn50v3_kropp,2025-12-10 18:08:41.873425665,10.9,91.7,0,3.636
sn50v3_kropp,2025-12-10 18:28:41.654174121,10.9,91,0,3.63
sn50v3_kropp,2025-12-10 18:48:41.438341191,10.8,91,0,3.63
sn50v3_kropp,2025-12-10 19:08:41.217445224,10.1,97.1,0,3.63
sn50v3_kropp,2025-12-10 19:28:40.997205496,10,96.6,0,3.63
